评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2645296444,想名字真的好烦啊啊啊啊,女,广东,433,493,97,回复@Holiday-Zzz:工资却比警察低很多！,0,2020-03-07 16:04
https://weibo.cn//u/2113792964,平安随州,男,湖北,53180,798,227351,转发微博,0,2020-03-05 16:31
https://weibo.cn//u/6763933941,想喝冰镇酸梅汤,女,江西,227,339,62,难受,0,2020-03-05 16:04
评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5393403583,拿铁loser,女,海外,90,140,28,大叔肯定也是压力太大了，在一线面对疫情内心真的很无助也很恐惧，发泄一下也好,1864,2020-02-26 20:31
https://weibo.cn//u/6536929250,与孙先生异地恋的倒数呀,女,陕西,19,638,700,您很棒了！！向您致敬！！,966,2020-02-26 20:31
https://weibo.cn//u/2833296725,A昂仔,女,北京,34453,248,8489,60岁的大爷一个人干这么多活，不管是体力，还是精神都是不容易的,1149,2020-02-26 20:33
https://weibo.cn//u/6796832061,海之心看世界,男,其他,310,170,5,？,0,2020-08-31 17:00
https://weibo.cn//u/7283717510,关博文a,女,吉林,1,34,2,大叔太不容易了。向您致敬,0,2020-04-25 13:29
https://weibo.cn//christine0103,汀汀酱是大脸猫,女,安徽,4476,650,495,做的再多不如被看到,0,2020-04-06 00:42
https://weibo.cn//u/2940820883,蓬松少女鹅鹅子,女,海外,139,306,312,这么好的人  说他干啥呀,0,2020-04-05 21:58
https://weibo.cn//nicoooooole,少吃点啊妮扣扣,女,其他,321,205,1055,好人一定会有好报的！辛苦了！,0,2020-03-17 09:45
https://weibo.cn//cla1reyip,Cla1reYeah,女,海外,1202,931,2208,最近在家自己折腾做饭其实也挺累的 这个六十多岁的大叔在疫区这么艰难的情况还要煮六十多人的饭，嗐 真的太不容易了     举报             赞[0]         回复             2020-03-17 00:26:30 来自网页,0,2020-03-17 00:26
https://weibo.cn//u/7325300380,A优质外贸,男,其他,200,192,9,都是英雄!,0,2020-03-12 16:11
https://weibo.cn//sutata57,菩拉玛,女,福建,697,752,149,向您致敬！您也要注意自己身体、我们理解您的辛苦付出！,0,2020-03-12 14:10
https://weibo.cn//hardcandy1,Fionaself,女,福建,4383,870,3215,特殊时期多些包容与理解,0,2020-03-12 02:52
https://weibo.cn//u/5674801760,哦哦额--,女,其他,22,295,15,太不容易了,0,2020-03-12 02:18
评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2943202972,会计研究杂志社,男,福建,12,135,718,车辆进武汉出武汉都是很高难度的动作，而且是确诊的人要弄出来，感觉难上加难，更奇怪的是进北京几道关口都需要测体温都没有把他拦下来…,252,2020-02-26 18:13
https://weibo.cn//u/6185861332,幻觉欢笑声,男,广东,586,223,1372,之前解封就是为了放她出来？,396,2020-02-26 18:14
https://weibo.cn//u/6428842229,国际事务评论员,男,安徽,1,247,27,回复@家有小白啊:管控是针对老百姓，跟他们有毛关系,0,2020-02-28 20:52
https://weibo.cn//u/1870592935,宝了个猫Lee-x,女,广西,3885,284,608,回复@我因为卖萌被终身监禁:就是我傻乎乎的看了三遍才反应过来,0,2020-02-28 09:54
https://weibo.cn//u/6927725958,C·A·I-霖,男,其他,15,318,16,无望啦？就看你们这些人唱戏吧，mā dě,0,2020-02-27 21:28
https://weibo.cn//u/1395309664,晨暮vivi,女,北京,589,571,596,回复@是无等等1002:哎，无奈,0,2020-02-27 13:48
https://weibo.cn//u/7105509122,钺王虓,男,北京,164,225,61,回复@太厚:人家皇亲国戚出行，谁敢挡驾?,0,2020-02-27 11:32
https://weibo.cn//u/7105509122,钺王虓,男,北京,164,225,61,回复@哥伦布先生:哈哈哈哈,0,2020-02-27 11:31
https://weibo.cn//u/7383891404,我不要数字做名字,男,其他,2,26,2,能挖出那女人的背景并爆出来吗,0,2020-02-27 11:30
评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//carnivale,鸟儿嘉年华,女,其他,6635,573,3414,之前不是你们让这么做的吗？一天一个样 就像口罩今天让喷酒精用锅蒸 明天又说无效。,6634,2020-02-26 17:13
https://weibo.cn//314928880,Dreamer张泽淦,男,天津,13809,1052,2268,精神分裂式媒体   让消毒的也是你 消完毒你又说过度,5653,2020-02-26 16:53
https://weibo.cn//u/2945762534,我不管就要钱,男,台湾,21,638,1129,我怕死，只能过度消毒,3158,2020-02-26 16:49
https://weibo.cn//dghost,我没有这种天分_,男,福建,8475,609,807,到底谁特么造谣啊,0,2020-03-12 15:09
https://weibo.cn//u/2212539705,hy纳纳纳,女,广西,2508,35,452,不好意思，我一瓶消毒液都没买过,0,2020-03-08 15:12
https://weibo.cn//u/1780293144,蛇蛇佘蛇蛇,男,广东,3020,865,955,@2moons_stars,0,2020-03-06 19:12
https://weibo.cn//u/5512408846,雕丝队长蜻蜓打分,男,湖北,5,159,124,回复@北辰辞衍:病毒通过破损皮肤感染人体，需要两个条件，一你的伤口是新鲜伤口，二大量的口水，也就是说你的手刚好破了就有一个得了肺炎的人在你伤口上使劲吐口水，相信科学，不必过分惊慌,0,2020-03-03 23:27
https://weibo.cn//u/3484748221,北辰辞衍,男,广东,30,129,19,回复@我要帅到长白山:你怎么知道站在你旁边喷口水的大爷不是感染者，小心点叭 我是怕死了,0,2020-03-03 19:34
https://weibo.cn//u/5512408846,雕丝队长蜻蜓打分,男,湖北,5,159,124,回复@北辰辞衍:几乎可以忽略不计，病毒感染也是需要一定数量的,0,2020-03-03 17:59
https://weibo.cn//u/3147973587,延吉车务段,男,吉林,20952,849,791,//,0,2020-03-02 09:49
https://weibo.cn//aizhengyi,philiajonna,女,山东,5624,483,1035,说一般人就算摸了鞋底也会马上洗手的这句话我不服，我见过过很多次别人坐着摆弄自己鞋或者拿着鞋子倒里面的石子都碰过鞋底，然后该干嘛干嘛了，根本没洗手,0,2020-02-29 10:45
https://weibo.cn//u/7044747165,仿佛我已登上了月球,男,其他,116,111,7,回复@老王不吃香菜啦:病毒没有我们想象的那么简单  刚开始感染病毒可能会让你发热 但是不也有病例明明阴性最后却是导致一家人感染的传播者   它会变异,0,2020-02-29 03:18
https://weibo.cn//u/5645043205,论如何取个有个性的名字,女,四川,33,82,23,其实我想说：大家回到家后不会换鞋吗？,0,2020-02-29 00:58
评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//yixinyan,纸扎铺老板娘,女,山西,278,275,127993,小姐姐：你抱抱我重了没，医院的饭太好吃了,1497,2020-02-26 15:46
https://weibo.cn//jh0431,寻味长春,男,吉林,20381,1603,1847850,凭实力抢镜，哈哈哈哈哈哈哈哈哈哈哈哈哈,1258,2020-02-26 15:46
https://weibo.cn//Mia09YKL29,Mia_09W,女,四川,23431,3328,2276,看他们轻松的样子 感觉越来越好了,1166,2020-02-26 15:47
https://weibo.cn//u/2932976847,吃货睡货就是我,男,广东,285,69,38,女生本能,0,2020-03-22 16:15
https://weibo.cn//u/5611599409,路过的熳鱼猫,女,福建,738,235,87,护士小姐姐：幸好戴着口罩😷,0,2020-03-14 23:55
https://weibo.cn//u/7209506848,disappear无,男,山东,4,124,4,回复@鄂G0260G:加油＾０＾~,0,2020-03-13 07:48
https://weibo.cn//meditationsll,清澄呼吸,女,其他,2174,556,544,哈哈哈，越来越多好消息,0,2020-03-12 21:17
https://weibo.cn//u/5568962023,酷酷的野猪王,男,四川,123,255,79,@最想到达的南方,0,2020-03-12 17:31
https://weibo.cn//u/5995308254,MrZ先笙,男,江苏,226,411,94,棒棒哒！,0,2020-03-11 22:26
https://weibo.cn//u/7379575686,名句评论家鲁迅,女,浙江,777,623,116,回复@纸扎铺老板娘:老是看你买热评,0,2020-03-11 09:00
https://weibo.cn//u/5095124665,Www---jy,女,湖北,93,107,138,回复@养生中年少女_ice:哈哈哈哈哈哈哈 还发现镜头拍她了,0,2020-03-10 20:10
https://weibo.cn//u/5515313361,养生中年少女_ice,女,湖北,382,225,185,@Www---jy,0,2020-03-10 20:04
https://weibo.cn//u/1117317337,我是宇宙大吃货,女,海外,2192,412,329,这两位护士小姐姐实在太可爱了,0,2020-03-10 17:04
评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/3850458297,流年里的红蜻蜓,女,江西,4007,250,74,确实是这样，我们在卡口执勤经常也过了饭点，因为戴着口罩，卡口的补给也不方便吃，所以常常饿肚子，但这一切都是值得的,791,2020-02-26 13:32
https://weibo.cn//renminwang,人民网,男,北京,188205,983,77732287,【辛苦了,30,2020-02-26 23:08
https://weibo.cn//u/2355658474,重庆共青团,男,重庆,47825,941,873274,辛苦了，致敬一线防疫工作者,443,2020-02-26 13:26
https://weibo.cn//u/5864626898,朱能能同学,女,山东,774,416,208,致敬,0,2020-03-26 13:57
https://weibo.cn//u/2669633793,kitsuna的肉肉回来了,女,广东,14109,1315,647,看人民网视频不要哭挑战，我可以坚持三秒,0,2020-03-24 20:21
https://weibo.cn//120920305,最佳绝缘体,女,上海,7515,179,140,心痛💔,0,2020-03-22 22:11
https://weibo.cn//u/5708608241,青色柠檬x,女,山西,135,104,8,辛苦啦，致敬最可爱的人。,0,2020-03-22 16:51
https://weibo.cn//u/5647761507,小公主goddess,女,黑龙江,601,487,148,民警叔叔辛苦了！,0,2020-03-21 23:02
https://weibo.cn//u/3186726692,wy很爱很爱很爱wy,女,重庆,1593,154,89,辛苦了,0,2020-03-21 10:06
https://weibo.cn//u/2249748745,石港fitness,男,北京,2950,1782,13170,辛苦了 一线工作人员。让那些 归国的“高等人”看看,0,2020-03-18 20:40
https://weibo.cn//queencocoxu,程程6669,女,山东,3763,719,1045,我们也是这样执勤的，感谢理解配合与支持，我们共患难同成长更团结,1,2020-03-18 18:12
https://weibo.cn//u/2165172133,么得感情的喵内机器,男,广东,84,196,156,这个绝对真实，卡口的志愿者跟工作人员真的很辛苦，我记得过年那会还超冷。。。,1,2020-03-18 18:02
https://weibo.cn//kecool,酒酿小能手,女,江苏,1275,344,282,这么辛苦，有些牧羊犬还要保障矿泉水？,1,2020-03-17 21:07
评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/7344134964,失格偶像,男,其他,1240,355,747,都是人，都会笑，会累。所以你们一定要好好的呀,1271,2020-02-26 13:00
https://weibo.cn//u/5756847840,温温LHH,女,浙江,986,470,48087,真的太耿直了，哈哈哈哈,1101,2020-02-26 13:01
https://weibo.cn//u/6125761344,那年杏花微雨燕双飞,女,江苏,152,123,26,宝藏医生，听他说话，心情愉悦,841,2020-02-26 13:02
https://weibo.cn//u/6211373965,荷洱汕澌,女,其他,277,115,46,太可爱了，太可爱了。,0,2020-07-13 08:42
https://weibo.cn//u/2450439300,爸爸说不让用真名,女,福建,537,819,444,回复@不让陌生人找到我:,0,2020-04-12 11:04
https://weibo.cn//u/3974672510,言语贫瘠的语文课代表,女,北京,2057,197,580, 你爸脾气好吗？,0,2020-04-11 16:02
https://weibo.cn//u/2651295193,王大王Fay,女,山东,3898,359,302,好可爱的张医生,0,2020-03-27 18:37
https://weibo.cn//u/1818587697,Aries小叶,女,吉林,345,245,296,听他说话，好开心，直接，实在！,0,2020-03-27 10:30
https://weibo.cn//u/3313618953,小丙丙丙,男,其他,3680,657,227,脾气一个比一个烂，笑死了😂,0,2020-03-25 08:58
https://weibo.cn//u/3978026579,Taipei_,女,台湾,267,253,275,@Nickyname_,0,2020-03-20 23:14
https://weibo.cn//u/1358488372,林靚靚_Ashley,女,海外,1613,345,1093,哈哈哈，你真可爱,0,2020-03-20 18:36
https://weibo.cn//u/2442916955,不回头di肖,女,福建,4634,1294,312,有趣的灵魂+1,0,2020-03-16 20:52
https://weibo.cn//u/3837496314,郴郴CC,女,湖北,30,59,88, ,0,2020-03-13 14:18
评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5666486952,年糕她不甜,女,其他,6563,1754,215,山东把最硬的鳞片都交给了武汉,420,2020-02-26 12:48
https://weibo.cn//u/5453477559,影视剧正太,男,陕西,6062,2291,47914,致敬医护人员，一定要保护好他们的安全！,163,2020-02-26 12:48
https://weibo.cn//u/2724731240,不想失败的阿Q,男,北京,30,122,65,回复@射手座Elaine:这个就像英雄打仗凯旋一样,0,2020-03-26 17:51
https://weibo.cn//u/7395007635,幸福女神688,女,北京,75,133,11,我们把你们最硬的翎片完好无损的还回来了！感谢山东医疗队,0,2020-03-21 10:32
https://weibo.cn//u/7395007635,幸福女神688,女,北京,75,133,11,山东人民不用着急，我们武汉忙完会过来回报你们的！,0,2020-03-21 10:31
https://weibo.cn//u/6473004847,我宁愿2002年在山里放一辈子牛,男,其他,96,466,97,国务院迎宾车队，别国领导人来就这待遇，给白衣天使，再高都不为过,0,2020-03-20 20:52
https://weibo.cn//u/6473004847,我宁愿2002年在山里放一辈子牛,男,其他,96,466,97,回复@围博斯特:国务院迎宾车队，别国领导人来就这待遇，给白衣天使，多高都不为过,0,2020-03-20 20:51
https://weibo.cn//u/2112201975,军皮少校-simon,男,北京,35235,1538,2100,他们身披白色战袍上阵替湖北人拼杀，应该得到湖北人民的尊敬！,0,2020-03-20 14:39
https://weibo.cn//u/7365941191,赵卡卡321,女,广东,14,37,5,回复@围博斯特:感觉好酷好拉轰,0,2020-03-20 04:20
https://weibo.cn//u/6235256966,李er狗儿吖,男,河南,21,8,86,回复@疯人印象:罗田吖，罗田最美了,0,2020-03-19 03:24
https://weibo.cn//u/5120782014,莫言一一一西西,女,香港,14225,290,477,[給力][話筒],0,2020-03-18 17:21
https://weibo.cn//oceanmax,用户7096534651111222,男,其他,15,282,832,无人机飞得影响人家骑摩托。,0,2020-03-18 14:20
评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5711058321,OldYou-老又,男,湖北,118,383,109,一人发烧，全班停课  一人确诊，全校住院,6575,2020-02-26 12:35
https://weibo.cn//u/1769928570,许偶吧,女,其他,2633,192,390,一节课40分钟 老师要戴口罩讲40分钟 真的要缺氧了吧,3773,2020-02-26 12:32
https://weibo.cn//joanzh,一醉若水,女,四川,764,114,44,大学公共课老师，一个课堂近200人，一天六节课，正常用话筒都费力，还戴口罩，我觉得我可以直接辞职了。,0,2020-07-24 19:37
https://weibo.cn//ttwelldone,想去远方的女儿奴,女,山东,698,93,195,回复@许偶吧:好像低风险地区上课不用戴口罩了？,0,2020-05-16 00:36
https://weibo.cn//u/5088910340,许可Beauty,女,北京,602,802,2879,1,0,2020-05-01 19:28
https://weibo.cn//u/5368611715,软糖糖TTT,女,辽宁,0,246,22,回复@usayr:厉害厉害,0,2020-04-22 23:37
https://weibo.cn//u/3754885800,人之隅,女,其他,2003,188,81,回复@没谱儿i:不容易 我今年也是毕业班,0,2020-04-20 14:27
https://weibo.cn//u/3754885800,人之隅,女,其他,2003,188,81,回复@大碗面08:你也不容易 我们也要开学了 这个孕怀的前期产检都有点耽误了,0,2020-04-20 14:26
https://weibo.cn//u/5711058321,OldYou-老又,男,湖北,118,383,109,回复@十七号欧气小兔咋:自求多福吧，现在还有无症状感染者。唉,0,2020-04-08 21:41
https://weibo.cn//u/6570759068,想睡觉的兔几,女,其他,37,63,31,回复@OldYou-老又:是啊，不然咋有这感慨,0,2020-04-07 11:18
https://weibo.cn//u/5711058321,OldYou-老又,男,湖北,118,383,109,回复@十七号欧气小兔咋:你是老师吗？,0,2020-04-07 10:21
https://weibo.cn//u/6570759068,想睡觉的兔几,女,其他,37,63,31,回复@OldYou-老又:一个星期加上早读要上17节课，没得氧气罩能上吗,0,2020-04-07 00:24
